21880217;04d7;45;55800;203;204;33795;42368;17;78;177;-4012;0;-25;0;-954;0;205;278;9969
21880217;04d8;46;55800;406;920;1950;5676;6653;7867;1241;2312;1229;2088;764;1135;;;;
21880217;04d9;45;59400;220;221;33765;42304;17;78;203;-4012;0;-28;0;-956;0;217;289;9925
21880217;04da;46;59400;523;1112;2474;6729;7867;9356;1579;2934;1616;2557;1020;1388;;;;
21880217;04db;45;63000;237;237;33849;42292;17;78;226;-10153;17938;17909;20647;11813;17605;240;303;9847
21880217;04dc;46;63000;2207;2453;4152;8683;10081;10936;6141;6091;5034;6037;5474;4270;;;;
21880217;04dd;45;66600;250;251;33769;42282;17;78;241;-4011;0;-28;0;-954;0;251;315;9837
21880217;04de;46;66600;1413;1928;4482;9525;10569;11109;3849;5577;4241;5045;3150;2123;;;;
21880217;04df;45;70200;258;259;34146;42322;17;77;249;9498;17965;17957;37219;-27899;17776;260;323;9849
21880217;04e0;46;70200;1519;2406;4656;10157;11126;12024;4012;7436;4500;5714;2494;1979;;;;
21880217;04e1;45;73800;266;267;34453;42356;17;77;256;-4010;0;-35;0;-957;0;267;331;9818
21880217;04e2;46;73800;1866;2907;5822;11712;12724;13479;4353;8580;5491;6722;2947;2262;;;;
21880217;04e3;45;77400;272;274;34488;42372;17;77;262;-11983;18002;17990;1025;-25793;17800;273;337;9836
21880217;04e4;46;77400;3910;5292;8564;14950;15910;16410;9377;14419;23693444;8893464;5928756;5375;;;;
21880217;04e5;45;81000;279;281;33780;42372;17;77;270;-4011;0;-33;0;-955;0;279;343;9876
21880217;04e6;46;81000;5164;12886;10885;20704;19216;19810;10160;25046;13695;19757;7135;7783;;;;
21880217;04e7;45;84600;281;283;34517;42373;17;76;269;8432;18074;18070;49361;-15527;17950;280;343;9882
21880217;04e8;46;84600;2822;8984;7514;15243;13147;13766;5397;15592;7943;12339;3808;4218;;;;
21880217;04e9;45;88200;287;289;34649;42373;17;76;275;-4010;0;-44;0;-956;0;287;351;9903
21880217;04ea;46;88200;1869;2898;7969;13802;15008;15657;3826;7526;5719;6510;3027;2834;;;;
21880217;04eb;45;91800;286;289;34583;42373;17;76;273;-4009;0;-35;0;-963;0;286;351;9875
21880217;04ec;46;91800;1515;2263;6068;10909;12497;13206;3309;6062;4481;5235;2547;2686;;;;
21880217;04ed;45;95400;285;286;33546;42425;17;76;269;17021;17998;17987;53893;22328;17742;283;349;9881
21880217;04ee;46;95400;802;1403;4316;8459;9196;9767;1720;3240;2505;3075;1411;1382;;;;
21880217;04ef;45;99000;279;280;33094;42500;17;76;258;-4011;0;-30;0;-951;0;278;346;9854
21880217;04f0;46;99000;379;823;2276;5232;5512;6095;857;1730;1217;1617;671;661;;;;
21880217;04f1;45;102600;268;269;32402;42501;17;76;240;-4012;0;-28;0;-950;0;266;339;9788
21880217;04f2;46;102600;85;233;540;1397;1349;1549;230;473;299;394;159;149;;;;
21880217;04f3;45;106200;259;261;32449;42513;17;76;230;-4012;0;-30;0;-951;0;258;334;9786
21880217;04f4;46;106200;2;12;16;36;32;33;10;26;10;13;4;6;;;;
21880217;04f5;45;109800;250;252;32513;42628;17;76;213;2997;16898;16897;62121;-10290;16676;248;324;9829
21880217;04f6;46;109800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;04f7;45;113400;244;245;32515;42628;17;76;210;-4011;0;-32;0;-952;0;241;318;9852
21880217;04f8;46;113400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;04f9;45;117000;234;236;32662;42629;17;76;194;-4012;0;-30;0;-953;0;234;311;9858
21880217;04fa;46;117000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;04fb;45;120600;229;232;32527;42649;17;76;193;0;0;0;0;0;0;227;304;9860
21880217;04fc;46;120600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;04fd;45;124200;223;226;33492;42734;17;76;187;-4012;0;-29;0;-954;0;223;300;9899
21880217;04fe;46;124200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;04ff;45;127800;215;216;32638;42756;17;76;175;-22142;15360;15336;11499;3842;15270;210;287;9897
21880217;0500;46;127800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0501;45;131400;203;206;32637;42756;17;76;162;-4012;0;-29;0;-954;0;201;276;9934
21880217;0502;46;131400;5;25;32;76;74;81;20;48;19;28;10;16;;;;
21880217;0503;45;135000;201;204;32644;42762;17;77;165;-21360;17057;17043;12671;-15645;16803;203;279;9922
21880217;0504;46;135000;142;418;758;2308;2643;3448;427;863;442;696;301;381;;;;
21880217;0505;45;138600;212;214;33338;42757;17;77;183;-4012;0;-33;0;-954;0;213;287;9929
21880217;0506;46;138600;327;733;1563;4419;5344;6389;925;1775;967;1551;645;842;;;;
21880217;0507;45;142200;228;229;33967;42756;17;77;209;245;17863;17831;23741;-21944;17511;229;297;9871
21880217;0508;46;142200;414;962;1914;5458;6586;7897;1278;2573;1266;2135;780;1132;;;;
21880217;0509;45;145800;241;242;33961;42756;17;77;229;-4011;0;-31;0;-956;0;244;310;9856
21880217;050a;46;145800;793;1459;2829;7039;8266;9753;2259;4016;2340;3354;1648;1941;;;;
21880217;050b;45;149400;258;257;33972;42754;17;78;250;10426;17944;17921;12610;25690;17677;261;325;9792
21880217;050c;46;149400;1711;2147;3747;8292;9684;10639;4566;5173;3953;4897;3931;3082;;;;
21880217;050d;45;153000;267;267;33976;42755;17;76;260;-4011;0;-37;0;-952;0;268;333;9764
21880217;050e;46;153000;3313;2910;5765;10285;11899;12186;9257;7557;8064;7794;8959;4477;;;;
21880217;050f;45;156600;274;275;33976;42753;17;76;268;-4781;17982;17977;41772;26525;17936;276;340;9771
21880217;0510;46;156600;1330;2167;4377;9515;10636;11591;3358;6232;3832;4823;2325;1710;;;;
21880217;0511;45;160200;281;283;34283;42755;17;76;275;-4011;0;-36;0;-954;0;283;347;9801
21880217;0512;46;160200;1553;2334;5615;11238;12469;13213;3428;6560;4579;5476;2570;1921;;;;
21880217;0513;45;163800;288;290;34360;42751;17;76;282;-11125;17998;17986;15870;29582;17750;289;353;9774
21880217;0514;46;163800;4489;5279;9098;15675;16311;16879;9171;12965;97424040;62001960;53142620;6107;;;;
21880217;0515;45;167400;294;296;34715;42749;17;76;289;-4010;0;-35;0;-954;0;294;358;9808
21880217;0516;46;167400;1798;2679;7303;14547;15828;16788;3727;6714;5155;6226;3444;2740;;;;
21880217;0517;45;171000;297;299;34712;42754;17;76;291;20889;18051;18039;63463;10264;17768;297;364;9816
21880217;0518;46;171000;1271;2241;6900;13978;15218;16290;2698;5210;3969;5068;2494;2065;;;;
21880217;0519;45;174600;298;300;34626;42723;17;76;293;-4012;0;-31;0;-947;0;299;366;9836
21880217;051a;46;174600;1014;1819;6497;12569;13609;14649;2175;4173;3435;4250;1867;1760;;;;
21880217;051b;45;178200;300;303;34473;42629;17;76;297;-23064;18020;18004;59793;-7558;17671;300;368;9841
21880217;051c;46;178200;924;1731;5521;10910;11881;13087;1931;3783;2938;3778;1704;1708;;;;
21880217;051d;45;181800;297;298;33240;42634;17;75;292;-4012;0;-28;0;-947;0;296;364;9817
21880217;051e;46;181800;612;1176;3846;8055;8678;9311;1348;2479;1992;2531;1146;1071;;;;
21880217;051f;45;185400;292;294;32920;42754;17;75;284;-26761;17937;17927;30779;31508;17576;291;361;9778
21880217;0520;46;185400;316;701;2012;4801;5065;5649;749;1429;1039;1380;580;555;;;;
21880217;0521;45;189000;283;284;32529;42757;17;75;269;-4012;0;-27;0;-948;0;280;352;9752
21880217;0522;46;189000;66;202;401;1034;978;1124;188;398;238;318;124;129;;;;
21880217;0523;45;192600;270;271;32602;42830;17;75;245;27313;17548;17524;4439;32383;17212;268;344;9738
21880217;0524;46;192600;1;5;8;18;16;16;5;11;5;6;2;3;;;;
21880217;0525;45;196200;261;262;32642;42884;17;74;233;-4012;0;-26;0;-950;0;258;334;9739
21880217;0526;46;196200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0527;45;199800;251;252;32644;42884;17;75;219;-4012;0;-26;0;-950;0;249;327;9770
21880217;0528;46;199800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0529;45;203400;238;239;32542;42932;17;75;200;0;0;0;52399;0;14940;237;314;9765
21880217;052a;46;203400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;052b;45;207000;227;229;32765;43012;17;76;191;-4012;0;-25;0;-952;0;226;302;9739
21880217;052c;46;207000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;052d;45;210600;221;221;32229;43012;17;75;183;22218;14947;15208;17010;22518;15325;220;297;9789
21880217;052e;46;210600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;052f;45;214200;215;215;32709;43013;17;75;174;-4012;0;-25;0;-954;0;213;290;9782
21880217;0530;46;214200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0531;45;217800;209;209;32447;43040;17;75;174;22217;0;15336;28234;0;15439;207;283;9821
21880217;0532;46;217800;9;47;52;123;113;127;32;76;33;49;17;30;;;;
21880217;0533;45;221400;205;206;32103;43125;17;76;174;-4012;0;-25;0;-954;0;205;280;9792
21880217;0534;46;221400;90;397;458;1278;1306;1629;284;643;305;485;173;250;;;;
21880217;0535;45;225000;216;218;32088;43106;17;76;194;12361;17611;17571;11430;-22725;17294;216;292;9774
21880217;0536;46;225000;143;462;529;1407;1359;1579;449;964;466;713;263;463;;;;
21880217;0537;45;228600;232;234;33744;43035;17;77;216;-4012;0;-27;0;-951;0;233;305;9787
21880217;0538;46;228600;419;1003;1963;5767;6695;8110;1300;2455;1275;2139;802;1255;;;;
21880217;0539;45;232200;245;246;33889;43019;17;77;236;-4011;0;-29;0;-952;0;248;317;9757
21880217;053a;46;232200;710;1385;2605;6899;7920;9403;2055;3534;2085;3049;1485;1832;;;;
21880217;053b;45;235800;266;265;34114;43013;17;77;267;-32436;17938;17911;30240;-4694;17664;267;333;9708
21880217;053c;46;235800;1044;1661;3313;7971;9088;10076;2790;4229;2866;3812;2204;1881;;;;
21880217;053d;45;239400;277;279;34135;43013;17;76;280;-4011;0;-32;0;-952;0;279;347;9726
21880217;053e;46;239400;2890;2975;5449;10547;11617;11974;6547;6900;6440;6839;6353;3505;;;;
21880217;053f;45;243000;287;289;34168;43013;17;76;290;-31571;17979;17973;39156;6151;17868;288;354;9718
21880217;0540;46;243000;1221;2480;4309;10094;10553;11457;2969;6040;3796;5076;2170;1720;;;;
21880217;0541;45;246600;294;296;34248;43013;17;76;294;-4011;0;-33;0;-952;0;296;361;9698
21880217;0542;46;246600;1818;3396;5764;12333;12432;13164;3630;8246;5572;7104;2902;2085;;;;
21880217;0543;45;250200;301;303;34292;43013;17;76;305;15971;17997;17986;56061;-20439;17762;302;367;9719
21880217;0544;46;250200;1907;3626;6517;13031;13081;13912;4662;9022;7918;8723;4893;3089;;;;
21880217;0545;45;253800;307;309;34549;43013;17;75;311;-4010;0;-34;0;-953;0;308;373;9717
21880217;0546;46;253800;2065;4231;7732;15474;15958;16986;4020;9061;6181;7992;3486;2808;;;;
21880217;0547;45;257400;309;310;32781;43013;17;75;312;-4010;0;-35;0;-956;0;306;372;9681
21880217;0548;46;257400;1261;3383;4186;8974;7975;8458;2205;5958;3812;5247;1875;1636;;;;
21880217;0549;45;261000;313;315;34230;43013;17;75;314;15199;17924;17913;53506;10308;17673;311;377;9730
21880217;054a;46;261000;1259;2599;5678;11539;12050;13181;2550;5430;3870;4879;2200;2019;;;;
21880217;054b;45;264600;310;312;34397;43013;17;76;304;-4012;0;-32;0;-946;0;309;377;9716
21880217;054c;46;264600;879;2094;4615;10075;10603;11939;1890;3940;2776;3755;1625;1652;;;;
21880217;054d;45;268200;287;289;34140;43137;17;76;264;-4012;0;-38;0;-947;0;285;352;9650
21880217;054e;46;268200;1120;3420;4773;10834;9967;10980;1980;4602;3335;4460;1753;1680;;;;
21880217;054f;45;271800;278;280;32751;43140;17;75;261;-17104;17963;17947;33028;-29121;17655;276;348;9619
21880217;0550;46;271800;97;205;411;972;977;1097;285;500;315;397;183;219;;;;
21880217;0551;45;275400;260;261;32818;43182;17;75;233;-4012;0;-31;0;-949;0;258;331;9630
21880217;0552;46;275400;23;75;107;237;223;239;79;153;82;107;39;46;;;;
21880217;0553;45;279000;255;256;32855;43268;17;76;226;8016;17263;17247;58515;9900;17053;254;331;9674
21880217;0554;46;279000;0;3;3;6;5;5;2;4;2;2;1;1;;;;
21880217;0555;45;282600;248;248;32894;43269;17;76;220;-4012;0;-31;0;-951;0;245;319;9683
21880217;0556;46;282600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0557;45;286200;240;241;32907;43271;17;75;214;-16893;14947;15161;48777;12179;15480;239;315;9700
21880217;0558;46;286200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0559;45;289800;238;239;32900;43286;17;76;217;-4012;0;-29;0;-950;0;235;309;9759
21880217;055a;46;289800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;055b;45;293400;230;232;32917;43395;17;76;207;19607;0;15266;65519;0;15497;227;305;9719
21880217;055c;46;293400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;055d;45;297000;221;223;32897;43396;17;76;196;-4012;0;-29;0;-951;0;218;296;9728
21880217;055e;46;297000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;055f;45;300600;217;219;32987;43398;17;76;194;-4012;0;-30;0;-952;0;216;295;9755
21880217;0560;46;300600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0561;45;304200;214;214;32436;43439;17;76;190;0;0;0;11499;0;15398;213;293;9776
21880217;0562;46;304200;18;95;92;224;208;245;54;114;57;82;32;53;;;;
21880217;0563;45;307800;219;221;33000;43443;17;76;205;-4012;0;-30;0;-952;0;218;295;9812
21880217;0564;46;307800;116;598;457;1086;891;995;284;731;388;581;191;283;;;;
21880217;0565;45;311400;226;227;33665;43485;17;76;213;-23031;17528;17502;2443;-22103;17294;225;298;9769
21880217;0566;46;311400;459;1859;1657;4117;3675;4225;960;2377;1388;2112;767;1038;;;;
21880217;0567;45;315000;227;228;33027;43524;17;76;215;-4012;0;-30;0;-951;0;226;298;9776
21880217;0568;46;315000;535;2193;1832;4338;3683;4094;1174;2688;1613;2463;921;1318;;;;
21880217;0569;45;318600;232;233;33747;43524;17;77;221;10682;17791;17766;51731;-6386;17554;234;303;9733
21880217;056a;46;318600;966;2991;3005;6911;6423;7191;2311;4347;2684;4045;1792;2720;;;;
21880217;056b;45;322200;250;250;34162;43498;17;77;250;-4012;0;-31;0;-950;0;252;320;9737
21880217;056c;46;322200;903;1669;3479;8295;8969;10050;2448;3551;2613;3389;1871;2219;;;;
21880217;056d;45;325800;265;267;34432;43416;17;77;269;8876;17949;17932;872;1667;17689;268;333;9736
21880217;056e;46;325800;2106;3478;5683;11909;12193;12856;4496;5902;5713;6436;4469;2964;;;;
21880217;056f;45;329400;276;278;34470;43406;17;76;281;-4012;0;-33;0;-947;0;277;342;9707
21880217;0570;46;329400;1243;1848;4318;9845;10441;11206;2811;3928;3533;4091;2355;1696;;;;
21880217;0571;45;333000;280;281;34316;43406;17;76;286;9272;17967;17955;44656;6243;17711;279;346;9684
21880217;0572;46;333000;1724;4627;5407;11591;10519;11008;3170;6479;5017;6575;2901;2450;;;;
21880217;0573;45;336600;289;290;34075;43398;17;76;296;-4012;0;-34;0;-946;0;287;354;9702
21880217;0574;46;336600;1569;4241;5535;11833;10732;11506;2815;6006;4859;6228;2556;2172;;;;
21880217;0575;45;340200;291;293;35106;43400;17;76;300;-20896;17971;17959;62713;-13836;17711;290;357;9695
21880217;0576;46;340200;1238;2054;6415;13309;13814;14431;2430;4256;3989;4603;2441;1571;;;;
21880217;0577;45;343800;292;294;35098;43413;17;76;300;-4011;0;-34;0;-946;0;293;361;9766
21880217;0578;46;343800;1340;2244;6842;14138;15594;16147;2548;4574;4208;5127;2678;1901;;;;
21880217;0579;45;347400;287;289;34101;43506;17;76;289;-22837;18044;18035;16770;19092;17695;287;356;9723
21880217;057a;46;347400;1119;4053;5445;11951;11134;12102;2332;5461;3711;5267;1945;2092;;;;
21880217;057b;45;351000;288;289;34004;43401;17;76;289;-4012;0;-30;0;-945;0;286;352;9696
21880217;057c;46;351000;763;1938;4175;9173;9268;10062;1684;3264;2513;3201;1437;1465;;;;
21880217;057d;45;354600;277;279;33123;43524;17;76;270;-12716;17949;17936;29215;13837;17618;277;344;9676
21880217;057e;46;354600;550;1676;3001;6816;6669;7236;1202;2459;1819;2411;996;993;;;;
21880217;057f;45;358200;270;271;32960;43525;17;76;260;-4012;0;-31;0;-947;0;268;339;9670
21880217;0580;46;358200;155;668;738;1718;1542;1694;354;859;538;749;262;262;;;;
21880217;0581;45;361800;261;262;32819;43632;17;76;246;-12408;17619;17600;63941;-17546;17328;260;336;9669
21880217;0582;46;361800;56;249;315;728;707;790;151;315;189;261;106;129;;;;
21880217;0583;45;365400;252;253;33104;43652;17;75;233;-4012;0;-32;0;-951;0;251;329;9684
21880217;0584;46;365400;0;2;3;5;4;4;1;3;1;1;0;1;;;;
21880217;0585;45;369000;246;247;32955;43653;17;76;228;-4012;0;-29;0;-950;0;244;321;9679
21880217;0586;46;369000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0587;45;372600;233;235;32423;43780;17;76;211;0;0;0;30655;0;15425;232;309;9654
21880217;0588;46;372600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0589;45;376200;228;230;32474;43780;17;76;207;-4012;0;-30;0;-951;0;227;307;9685
21880217;058a;46;376200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;058b;45;379800;223;225;32512;43781;17;76;204;26;15075;15162;48277;-32664;15425;220;296;9648
21880217;058c;46;379800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;058d;45;383400;221;223;32525;43788;17;76;204;-4012;0;-30;0;-952;0;220;299;9682
21880217;058e;46;383400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;058f;45;387000;218;218;32489;43844;17;76;202;8502;14947;15162;57106;-22296;15425;216;295;9591
21880217;0590;46;387000;0;0;0;1;0;1;0;0;0;0;0;0;;;;
21880217;0591;45;390600;212;213;32547;43908;17;77;191;-4012;0;-30;0;-952;0;210;291;9618
21880217;0592;46;390600;22;170;131;328;278;324;66;159;76;121;41;73;;;;
21880217;0593;45;394200;214;215;32526;43908;17;77;200;-3226;17313;17290;55080;-6046;17027;214;292;9579
21880217;0594;46;394200;219;1138;785;1825;1414;1542;442;1180;693;1037;357;437;;;;
21880217;0595;45;397800;219;220;34025;43908;17;77;208;-4012;0;-30;0;-951;0;222;301;9656
21880217;0596;46;397800;433;870;1788;4696;5294;6306;1119;1870;1273;1754;846;1154;;;;
21880217;0597;45;401400;228;231;34421;43908;17;78;223;29018;17861;17829;60740;4362;17547;230;303;9640
21880217;0598;46;401400;473;1016;2119;5766;6391;7668;1416;2320;1458;2041;955;1284;;;;
21880217;0599;45;405000;237;238;33979;43908;17;78;235;-4012;0;-30;0;-950;0;237;306;9650
21880217;059a;46;405000;648;1197;2506;6304;6925;8005;1854;2772;1933;2543;1319;1510;;;;
21880217;059b;45;408600;247;246;34151;43908;17;78;249;26506;17914;17880;51060;10976;17639;246;315;9608
21880217;059c;46;408600;905;1389;3362;7787;8409;9177;2398;3219;2676;3235;1850;1755;;;;
21880217;059d;45;412200;254;256;34239;43908;17;78;260;-4012;0;-30;0;-949;0;257;322;9623
21880217;059e;46;412200;1125;1598;3920;8881;9579;10201;2572;3690;3167;3704;2178;1558;;;;
21880217;059f;45;415800;261;262;34519;43909;17;77;266;-21949;17951;17941;48696;25415;17696;262;329;9643
21880217;05a0;46;415800;923;1565;4047;9380;9791;10477;2228;3566;2963;3581;1751;1279;;;;
21880217;05a1;45;419400;268;269;34672;43908;17;77;278;-4011;0;-34;0;-951;0;270;334;9680
21880217;05a2;46;419400;1271;2023;5157;11168;11491;11795;2447;4230;4042;4638;2216;1406;;;;
21880217;05a3;45;423000;274;276;35423;43908;17;77;285;-29236;17976;17971;61516;19173;17688;273;339;9667
21880217;05a4;46;423000;1198;2089;6083;13044;13525;14457;2481;4542;4005;4778;2283;1737;;;;
21880217;05a5;45;426600;279;281;34835;43908;17;77;290;-4012;0;-31;0;-946;0;279;348;9685
21880217;05a6;46;426600;1302;2198;6997;14527;15092;15761;2541;4521;4321;4931;2560;1692;;;;
21880217;05a7;45;430200;285;288;34861;43908;17;77;300;-12081;18038;18027;53813;17888;17694;285;353;9673
21880217;05a8;46;430200;1335;1956;6928;14509;15954;16611;2566;4351;4148;4976;2721;1881;;;;
21880217;05a9;45;433800;286;288;34694;43908;17;77;299;-4012;0;-32;0;-945;0;286;354;9716
21880217;05aa;46;433800;884;1621;5920;12250;12840;13885;1970;3516;3096;3766;1714;1491;;;;
21880217;05ab;45;437400;286;289;34466;43782;17;76;299;-24658;18008;17992;18292;-2942;17654;285;353;9713
21880217;05ac;46;437400;703;1273;4698;9984;10324;11191;1550;2723;2446;2999;1345;1182;;;;
21880217;05ad;45;441000;283;285;33512;43883;17;76;293;-4012;0;-32;0;-945;0;283;351;9729
21880217;05ae;46;441000;432;868;2880;6569;6635;7185;1025;1765;1490;1850;825;671;;;;
21880217;05af;45;444600;279;280;33176;43909;17;76;283;23354;17888;17871;8805;-29919;17536;277;349;9695
21880217;05b0;46;444600;215;498;1338;3425;3333;3745;536;947;740;934;409;336;;;;
21880217;05b1;45;448200;269;270;32522;43947;17;76;263;-4012;0;-31;0;-946;0;267;342;9624
21880217;05b2;46;448200;35;131;172;488;432;538;102;204;122;160;67;81;;;;
21880217;05b3;45;451800;257;259;33034;44036;17;76;246;-14937;17414;17367;35379;28349;17100;254;332;9633
21880217;05b4;46;451800;0;1;2;3;3;3;0;1;1;1;0;0;;;;
21880217;05b5;45;455400;247;248;32642;44037;17;76;232;-4012;0;-30;0;-949;0;245;322;9636
21880217;05b6;46;455400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;05b7;45;459000;238;239;32658;44102;17;76;222;-4012;0;-30;0;-950;0;235;313;9673
21880217;05b8;46;459000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;05b9;45;462600;228;229;32682;44164;17;76;209;0;0;0;46826;0;15397;226;305;9673
21880217;05ba;46;462600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;05bb;45;466200;222;223;32109;44165;17;76;206;-4012;0;-30;0;-951;0;221;298;9651
21880217;05bc;46;466200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;05bd;45;469800;215;216;32734;44187;17;76;199;-8441;14947;15289;39464;22518;15553;213;292;9592
21880217;05be;46;469800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;05bf;45;473400;209;211;32017;44283;17;77;194;-4012;0;-29;0;-951;0;207;287;9523
21880217;05c0;46;473400;0;1;2;4;3;4;0;1;1;1;0;0;;;;
21880217;05c1;45;477000;204;205;32055;44292;17;77;189;-17932;16518;16473;9535;-15292;16107;202;282;9534
21880217;05c2;46;477000;30;114;144;393;372;473;96;192;104;143;60;85;;;;
21880217;05c3;45;480600;203;205;33659;44292;17;77;191;-4012;0;-29;0;-952;0;204;283;9631
21880217;05c4;46;480600;223;521;1058;2907;3108;3799;589;1020;677;930;450;556;;;;
21880217;05c5;45;484200;219;221;34213;44292;17;77;217;17586;17773;17730;16038;27957;17427;221;297;9663
21880217;05c6;46;484200;410;830;1820;4812;5378;6312;1089;1815;1199;1719;796;1041;;;;
21880217;05c7;45;487800;235;237;34185;44285;17;77;242;-4012;0;-30;0;-949;0;237;306;9693
21880217;05c8;46;487800;463;1013;2211;5842;6532;7834;1373;2293;1416;2072;935;1251;;;;
21880217;05c9;45;491400;248;250;34328;44250;17;77;259;7420;17908;17868;39000;-11628;17579;251;320;9687
21880217;05ca;46;491400;672;1232;2816;6901;7714;8909;1908;2806;1942;2637;1386;1665;;;;
21880217;05cb;45;495000;266;266;34614;44199;17;77;276;-4012;0;-29;0;-946;0;267;335;9617
21880217;05cc;46;495000;930;1376;3653;8117;8865;9562;2469;3213;2679;3284;1968;1797;;;;
21880217;05cd;45;498600;279;279;34821;44168;17;77;295;-31836;17941;17930;19864;26607;17690;280;347;9602
21880217;05ce;46;498600;1245;1675;4087;8988;10093;10782;2910;3678;3203;3788;2613;2042;;;;
21880217;05cf;45;502200;294;296;34876;44165;17;76;312;-4012;0;-31;0;-944;0;296;360;9614
